OCCURRED_ON_DATE,Lat,Long,Merged_Offense_Group,TIME,TIME_PERIOD
2017-08-16 17:00:00,42.26628086,-71.1195116,M/V related offenses,17:00:00,PM_PEAK
2017-08-16 17:00:00,42.35241815,-71.06525499,Assault and Violence,17:00:00,PM_PEAK
2017-08-16 18:15:00,42.35190898,-71.07067559,Theft and Robbery,18:15:00,PM_PEAK
2017-08-16 17:48:00,42.35110337,-71.16524536,M/V related offenses,17:48:00,PM_PEAK
2017-08-16 18:00:00,42.26889666,-71.1081375,Public Disturbances & Law Enforcement Actions,18:00:00,PM_PEAK
2017-08-16 16:00:00,42.30971857,-71.10429432,Public Disturbances & Law Enforcement Actions,16:00:00,PM_PEAK
2017-08-16 17:00:00,42.35521625,-71.06012863,Theft and Robbery,17:00:00,PM_PEAK
2017-08-16 16:42:00,42.32462274,-71.07311246,Public Disturbances & Law Enforcement Actions,16:42:00,PM_PEAK
2017-08-16 17:43:00,42.35343384,-71.13786355,Drugs and Alcohol,17:43:00,PM_PEAK
2017-08-16 17:43:00,42.35343384,-71.13786355,Drugs and Alcohol,17:43:00,PM_PEAK
2017-08-16 18:08:00,42.34772752,-71.1345172,Public Disturbances & Law Enforcement Actions,18:08:00,PM_PEAK
2017-08-16 18:05:00,42.30971857,-71.10429432,Drugs and Alcohol,18:05:00,PM_PEAK
2017-08-16 16:22:00,42.30938437,-71.08262277,Public Disturbances & Law Enforcement Actions,16:22:00,PM_PEAK
2017-08-16 16:28:00,42.34790821,-71.08543442,M/V related offenses,16:28:00,PM_PEAK
2017-08-16 17:35:00,42.33048316,-71.04409246,M/V related offenses,17:35:00,PM_PEAK
2017-08-16 17:35:00,42.33044113,-71.08373481,Theft and Robbery,17:35:00,PM_PEAK
2017-08-16 17:17:00,42.27531312,-71.11587798,Theft and Robbery,17:17:00,PM_PEAK
2017-08-16 17:51:00,42.37081805,-71.03929078,Public Disturbances & Law Enforcement Actions,17:51:00,PM_PEAK
2017-08-16 17:05:00,42.33506218,-71.09316781,Theft and Robbery,17:05:00,PM_PEAK
2017-08-16 16:04:00,42.37987589,-71.03171809,M/V related offenses,16:04:00,PM_PEAK
2017-08-16 17:40:00,42.28446743,-71.11183089,M/V related offenses,17:40:00,PM_PEAK
2017-08-16 16:58:00,42.27544327,-71.09817294,Assault and Violence,16:58:00,PM_PEAK
2017-08-16 17:16:00,42.34650012,-71.16202173,M/V related offenses,17:16:00,PM_PEAK
2017-08-16 17:16:00,42.34650012,-71.16202173,M/V related offenses,17:16:00,PM_PEAK
2017-08-16 17:26:00,42.2904245,-71.09049092,Theft and Robbery,17:26:00,PM_PEAK
2017-08-16 16:26:00,42.32659416,-71.08992059,Theft and Robbery,16:26:00,PM_PEAK
2017-08-16 16:37:00,42.3479724,-71.07849582,Theft and Robbery,16:37:00,PM_PEAK
2017-08-16 16:26:00,42.28482577,-71.09137369,Drugs and Alcohol,16:26:00,PM_PEAK
2017-08-16 16:03:00,42.36194242,-71.13385673,Theft and Robbery,16:03:00,PM_PEAK
2017-07-31 17:30:00,42.3134571,-71.06271009,M/V related offenses,17:30:00,PM_PEAK
2017-08-15 17:00:00,42.28611951,-71.09573992,Vandalism and Disorderly Conduct,17:00:00,PM_PEAK
2017-08-15 17:00:00,42.35237073,-71.07227173,Theft and Robbery,17:00:00,PM_PEAK
2017-08-15 18:18:00,42.29098335,-71.08912013,Theft and Robbery,18:18:00,PM_PEAK
2017-08-15 17:00:00,42.29234068,-71.04803996,M/V related offenses,17:00:00,PM_PEAK
2017-08-15 16:15:00,42.28396082,-71.08397886,Public Disturbances & Law Enforcement Actions,16:15:00,PM_PEAK
2017-08-15 18:28:00,42.37996489,-71.03923314,Vandalism and Disorderly Conduct,18:28:00,PM_PEAK
2017-08-15 18:12:00,42.26984836,-71.09532394,Vandalism and Disorderly Conduct,18:12:00,PM_PEAK
2017-08-15 16:00:00,42.28624462,-71.12304092,Assault and Violence,16:00:00,PM_PEAK
2017-08-15 17:51:00,42.34771287,-71.07374933,Public Disturbances & Law Enforcement Actions,17:51:00,PM_PEAK
2017-08-15 16:39:00,42.24599545,-71.12184056,M/V related offenses,16:39:00,PM_PEAK
2017-08-15 16:00:00,42.25621592,-71.12401947,Public Disturbances & Law Enforcement Actions,16:00:00,PM_PEAK
2017-08-15 18:06:00,42.38135785,-71.03768163,Vandalism and Disorderly Conduct,18:06:00,PM_PEAK
2017-08-15 16:07:00,42.31197821,-71.09737435,Firearms and Weapons,16:07:00,PM_PEAK
2017-08-15 16:52:00,42.33651362,-71.03462373,M/V related offenses,16:52:00,PM_PEAK
2017-08-15 17:30:00,42.2917221,-71.1196546,Vandalism and Disorderly Conduct,17:30:00,PM_PEAK
2017-08-15 17:30:00,42.2917221,-71.1196546,Assault and Violence,17:30:00,PM_PEAK
2017-08-15 17:30:00,42.2917221,-71.1196546,Assault and Violence,17:30:00,PM_PEAK
2017-08-15 17:09:00,42.27413021,-71.11674617,Drugs and Alcohol,17:09:00,PM_PEAK
2017-08-15 17:09:00,42.27413021,-71.11674617,Drugs and Alcohol,17:09:00,PM_PEAK
2017-08-15 17:09:00,42.27413021,-71.11674617,Drugs and Alcohol,17:09:00,PM_PEAK
2017-08-15 17:36:00,42.35091402,-71.13197892,Theft and Robbery,17:36:00,PM_PEAK
2017-08-15 16:58:00,42.35512339,-71.0608798,Theft and Robbery,16:58:00,PM_PEAK
2017-08-15 16:30:00,42.33147246,-71.08525159,Assault and Violence,16:30:00,PM_PEAK
2017-08-15 16:46:00,42.33380238,-71.08880867,Assault and Violence,16:46:00,PM_PEAK
2017-08-15 17:37:00,42.33499037,-71.04854467,Theft and Robbery,17:37:00,PM_PEAK
2017-08-15 16:00:00,42.37909441,-71.03176184,Public Disturbances & Law Enforcement Actions,16:00:00,PM_PEAK
2017-08-15 17:00:00,42.34488838,-71.0755885,Public Disturbances & Law Enforcement Actions,17:00:00,PM_PEAK
2017-08-15 17:24:00,42.25621592,-71.12401947,Public Disturbances & Law Enforcement Actions,17:24:00,PM_PEAK
2017-08-15 16:31:00,42.34774387,-71.06383389,Firearms and Weapons,16:31:00,PM_PEAK
2017-08-15 16:40:00,42.35925113,-71.05415945,Vandalism and Disorderly Conduct,16:40:00,PM_PEAK
2017-08-15 16:16:00,42.2783992,-71.06636305,Public Disturbances & Law Enforcement Actions,16:16:00,PM_PEAK
2017-08-14 17:00:00,42.30870401,-71.06844484,Assault and Violence,17:00:00,PM_PEAK
2017-08-15 16:36:00,42.31236627,-71.09933740000001,Drugs and Alcohol,16:36:00,PM_PEAK
2017-08-15 16:36:00,42.31236627,-71.09933740000001,Drugs and Alcohol,16:36:00,PM_PEAK
2017-08-15 16:36:00,42.31236627,-71.09933740000001,Drugs and Alcohol,16:36:00,PM_PEAK
2017-08-15 16:06:00,42.28526024,-71.06444063,Theft and Robbery,16:06:00,PM_PEAK
2017-08-15 16:22:00,42.33932245,-71.06968016,Vandalism and Disorderly Conduct,16:22:00,PM_PEAK
2017-08-15 16:10:00,42.33001318,-71.09117863,Public Disturbances & Law Enforcement Actions,16:10:00,PM_PEAK
2017-08-15 16:20:00,42.346538200000005,-71.09880598,Public Disturbances & Law Enforcement Actions,16:20:00,PM_PEAK
2017-08-14 17:30:00,42.33240992,-71.04698102,M/V related offenses,17:30:00,PM_PEAK
2017-08-11 18:00:00,42.35602373,-71.06177615,Public Disturbances & Law Enforcement Actions,18:00:00,PM_PEAK
2017-08-11 16:00:00,42.28762054,-71.04135495,Theft and Robbery,16:00:00,PM_PEAK
2017-08-14 18:00:00,42.36183857,-71.05976489,Public Disturbances & Law Enforcement Actions,18:00:00,PM_PEAK
2017-08-14 18:25:00,42.35348229,-71.04814061,Assault and Violence,18:25:00,PM_PEAK
2017-08-14 17:38:00,42.320483,-71.061514,Drugs and Alcohol,17:38:00,PM_PEAK
2017-08-14 17:36:00,42.31949837,-71.10545221,Theft and Robbery,17:36:00,PM_PEAK
2017-08-14 17:29:00,42.31775075,-71.06497408,Drugs and Alcohol,17:29:00,PM_PEAK
2017-08-14 17:37:00,42.36139413,-71.05768690000001,M/V related offenses,17:37:00,PM_PEAK
2017-08-14 18:12:00,42.27289632,-71.17098197,M/V related offenses,18:12:00,PM_PEAK
2017-08-14 17:12:00,42.31914075,-71.10910234,M/V related offenses,17:12:00,PM_PEAK
2017-08-14 17:53:00,42.27581799,-71.13991259,M/V related offenses,17:53:00,PM_PEAK
2017-08-14 16:46:00,42.34862382,-71.08277637,Theft and Robbery,16:46:00,PM_PEAK
2017-08-14 18:08:00,42.34431282,-71.0787827,Theft and Robbery,18:08:00,PM_PEAK
2017-08-14 18:08:00,42.34431282,-71.0787827,Vandalism and Disorderly Conduct,18:08:00,PM_PEAK
2017-08-14 16:40:00,42.3312567,-71.10418684,Theft and Robbery,16:40:00,PM_PEAK
2017-08-14 18:25:00,42.36856802,-71.04121708,Theft and Robbery,18:25:00,PM_PEAK
2017-08-14 18:24:00,42.3206168,-71.09830596,M/V related offenses,18:24:00,PM_PEAK
2017-08-14 18:18:00,42.33865383,-71.04696014,Theft and Robbery,18:18:00,PM_PEAK
2017-08-14 18:06:00,42.31812707,-71.07007406,M/V related offenses,18:06:00,PM_PEAK
2017-08-14 17:35:00,42.33360029999999,-71.09322759999999,M/V related offenses,17:35:00,PM_PEAK
2017-08-14 17:53:00,42.35196813,-71.08200943,Assault and Violence,17:53:00,PM_PEAK
2017-08-14 16:35:00,42.31917223,-71.07026435,M/V related offenses,16:35:00,PM_PEAK
2017-08-14 16:27:00,42.30700371,-71.08313157,Assault and Violence,16:27:00,PM_PEAK
2017-08-14 17:23:00,42.33743805,-71.02846551,M/V related offenses,17:23:00,PM_PEAK
2017-08-14 16:38:00,42.30648026,-71.06675783,M/V related offenses,16:38:00,PM_PEAK
2017-08-14 16:37:00,42.29004971,-71.07021576,Assault and Violence,16:37:00,PM_PEAK
2017-08-14 16:15:00,42.29875442,-71.05746425,M/V related offenses,16:15:00,PM_PEAK
2017-08-14 16:26:00,42.35555336,-71.15274721,Public Disturbances & Law Enforcement Actions,16:26:00,PM_PEAK
2017-08-14 16:43:00,42.3144665,-71.09661461,Firearms and Weapons,16:43:00,PM_PEAK
2017-08-14 16:23:00,42.33554421,-71.0407501,M/V related offenses,16:23:00,PM_PEAK
2017-08-04 17:00:00,42.30421672,-71.05936906,Vandalism and Disorderly Conduct,17:00:00,PM_PEAK
2017-08-10 18:00:00,42.33743805,-71.02846551,Theft and Robbery,18:00:00,PM_PEAK
2017-08-10 18:00:00,42.32223668,-71.06835304,Vandalism and Disorderly Conduct,18:00:00,PM_PEAK
2017-08-11 17:00:00,42.35265053,-71.15668779,Vandalism and Disorderly Conduct,17:00:00,PM_PEAK
2017-07-07 17:22:00,42.35827471,-71.07057867,Assault and Violence,17:22:00,PM_PEAK
2017-08-11 16:00:00,42.32139189,-71.11334429,M/V related offenses,16:00:00,PM_PEAK
2017-08-11 16:30:00,42.35782625,-71.05363923,Vandalism and Disorderly Conduct,16:30:00,PM_PEAK
2017-08-11 16:45:00,42.25556696,-71.11902026,M/V related offenses,16:45:00,PM_PEAK
2017-08-11 18:16:00,42.25592648,-71.12317207,Assault and Violence,18:16:00,PM_PEAK
2017-08-11 18:18:00,42.35594239,-71.06258333,Vandalism and Disorderly Conduct,18:18:00,PM_PEAK
2017-08-11 18:29:00,42.26283035,-71.10809203,Assault and Violence,18:29:00,PM_PEAK
2017-08-11 17:23:00,42.31503085,-71.08344018,M/V related offenses,17:23:00,PM_PEAK
2017-08-11 16:00:00,42.30971857,-71.10429432,Drugs and Alcohol,16:00:00,PM_PEAK
2017-08-11 16:00:00,42.30971857,-71.10429432,Drugs and Alcohol,16:00:00,PM_PEAK
2017-08-11 17:51:00,42.34911515,-71.15477083,M/V related offenses,17:51:00,PM_PEAK
2017-08-11 17:29:00,42.30444352,-71.06778638,Public Disturbances & Law Enforcement Actions,17:29:00,PM_PEAK
2017-08-11 17:29:00,42.30444352,-71.06778638,Theft and Robbery,17:29:00,PM_PEAK
2017-08-11 17:16:00,42.31614182,-71.09833064,M/V related offenses,17:16:00,PM_PEAK
2017-08-11 16:30:00,42.33675016,-71.07662788,M/V related offenses,16:30:00,PM_PEAK
2017-08-11 18:00:00,42.32339346,-71.05682397,Drugs and Alcohol,18:00:00,PM_PEAK
2017-08-11 17:06:00,42.30887534,-71.06601232,Drugs and Alcohol,17:06:00,PM_PEAK
2017-08-11 16:51:00,42.29878438,-71.06011998,Theft and Robbery,16:51:00,PM_PEAK
2017-08-11 16:47:00,42.35193461,-71.06048592,Drugs and Alcohol,16:47:00,PM_PEAK
2017-08-11 16:47:00,42.35193461,-71.06048592,Drugs and Alcohol,16:47:00,PM_PEAK
2017-08-11 17:43:00,42.346538200000005,-71.09880598,Public Disturbances & Law Enforcement Actions,17:43:00,PM_PEAK
2017-08-11 17:12:00,42.3236002,-71.09228303,Public Disturbances & Law Enforcement Actions,17:12:00,PM_PEAK
2017-08-11 17:21:00,42.31319382,-71.06500833,Vandalism and Disorderly Conduct,17:21:00,PM_PEAK
2017-08-11 16:58:00,42.29091867,-71.08767813,Drugs and Alcohol,16:58:00,PM_PEAK
2017-08-11 16:56:00,42.27861386,-71.07007277,Drugs and Alcohol,16:56:00,PM_PEAK
2017-08-11 16:56:00,42.27861386,-71.07007277,Drugs and Alcohol,16:56:00,PM_PEAK
2017-08-11 16:26:00,42.33178186,-71.09718868,M/V related offenses,16:26:00,PM_PEAK
2017-08-11 16:43:00,42.357510600000005,-71.12996479,M/V related offenses,16:43:00,PM_PEAK
2017-08-11 16:38:00,42.33351843,-71.11071719,Assault and Violence,16:38:00,PM_PEAK
2017-08-11 16:49:00,42.33381437,-71.04284935,M/V related offenses,16:49:00,PM_PEAK
2017-08-11 16:28:00,42.33394613,-71.03533076,M/V related offenses,16:28:00,PM_PEAK
2017-08-11 16:04:00,42.29847818,-71.10608343,Assault and Violence,16:04:00,PM_PEAK
2017-08-10 18:00:00,42.31410579999999,-71.07193057,M/V related offenses,18:00:00,PM_PEAK
2017-08-11 17:47:00,42.32734041,-71.07945869,Drugs and Alcohol,17:47:00,PM_PEAK
2017-08-10 16:30:00,42.33401829,-71.07638124,M/V related offenses,16:30:00,PM_PEAK
2017-08-10 17:41:00,42.34367831,-71.14443774,M/V related offenses,17:41:00,PM_PEAK
2017-08-10 18:12:00,42.29923318,-71.07414711,M/V related offenses,18:12:00,PM_PEAK
2017-08-10 18:20:00,42.31250694,-71.06680949,Assault and Violence,18:20:00,PM_PEAK
2017-08-10 18:20:00,42.31250694,-71.06680949,Assault and Violence,18:20:00,PM_PEAK
2017-08-10 18:20:00,42.32809966,-71.06321676,Theft and Robbery,18:20:00,PM_PEAK
2017-08-10 18:27:00,42.2703642,-71.09949286,M/V related offenses,18:27:00,PM_PEAK
2017-08-10 17:53:00,42.28396082,-71.08397886,Public Disturbances & Law Enforcement Actions,17:53:00,PM_PEAK
2017-08-10 17:21:00,42.29457893,-71.05750898,Public Disturbances & Law Enforcement Actions,17:21:00,PM_PEAK
2017-08-10 18:03:00,42.31634343,-71.11677508,Drugs and Alcohol,18:03:00,PM_PEAK
2017-08-10 17:28:00,42.29030103,-71.08399203,Public Disturbances & Law Enforcement Actions,17:28:00,PM_PEAK
2017-08-10 18:20:00,42.34128751,-71.05467933,Public Disturbances & Law Enforcement Actions,18:20:00,PM_PEAK
2017-08-03 16:00:00,42.35237073,-71.07227173,Theft and Robbery,16:00:00,PM_PEAK
2017-08-09 17:30:00,42.30968184,-71.11319832,Theft and Robbery,17:30:00,PM_PEAK
2017-08-10 16:30:00,42.28288889,-71.05604682,M/V related offenses,16:30:00,PM_PEAK
2017-06-30 17:48:00,42.26361661,-71.10332183,M/V related offenses,17:48:00,PM_PEAK
2017-08-10 16:53:00,42.34043847,-71.08895009,M/V related offenses,16:53:00,PM_PEAK
2017-08-10 16:00:00,42.33511904,-71.0749171,Drugs and Alcohol,16:00:00,PM_PEAK
2017-08-10 16:00:00,42.33511904,-71.0749171,Drugs and Alcohol,16:00:00,PM_PEAK
2017-08-10 16:00:00,42.33511904,-71.0749171,Drugs and Alcohol,16:00:00,PM_PEAK
2017-08-10 17:30:00,42.38093345,-71.04023929,M/V related offenses,17:30:00,PM_PEAK
2017-08-10 16:55:00,42.350614,-71.168138,M/V related offenses,16:55:00,PM_PEAK
2017-08-10 16:11:00,42.28900981,-71.16302913,M/V related offenses,16:11:00,PM_PEAK
2017-08-10 16:24:00,42.31993295,-71.08157395,Public Disturbances & Law Enforcement Actions,16:24:00,PM_PEAK
2017-08-10 16:22:00,42.28167209,-71.13728459999999,Drugs and Alcohol,16:22:00,PM_PEAK
2017-08-10 16:48:00,42.35997967,-71.05474135,Theft and Robbery,16:48:00,PM_PEAK
2017-08-10 16:00:00,42.349056,-71.1504985,Drugs and Alcohol,16:00:00,PM_PEAK
2017-08-09 16:00:00,42.30971857,-71.10429432,Public Disturbances & Law Enforcement Actions,16:00:00,PM_PEAK
2017-08-09 16:20:00,42.36438334,-71.05821925,Public Disturbances & Law Enforcement Actions,16:20:00,PM_PEAK
2017-08-09 17:01:00,42.28863337,-71.08990388,Drugs and Alcohol,17:01:00,PM_PEAK
2017-08-09 17:59:00,42.28771044,-71.07819182,M/V related offenses,17:59:00,PM_PEAK
2017-08-09 17:06:00,42.27225473,-71.13167145,Public Disturbances & Law Enforcement Actions,17:06:00,PM_PEAK
2017-07-27 16:30:00,42.27448447,-71.16892048,Firearms and Weapons,16:30:00,PM_PEAK
2017-08-09 18:08:00,42.34904422,-71.16323554,Public Disturbances & Law Enforcement Actions,18:08:00,PM_PEAK
2017-08-09 16:30:00,42.34977,-71.08529411,M/V related offenses,16:30:00,PM_PEAK
2017-08-09 17:49:00,42.26633004,-71.09746447,M/V related offenses,17:49:00,PM_PEAK
2017-08-09 17:37:00,42.34568532,-71.0762899,Public Disturbances & Law Enforcement Actions,17:37:00,PM_PEAK
2017-08-09 17:12:00,42.26361745,-71.10237387,Assault and Violence,17:12:00,PM_PEAK
2017-08-09 17:02:00,42.24144673,-71.13497363,Public Disturbances & Law Enforcement Actions,17:02:00,PM_PEAK
2017-08-09 16:53:00,42.29118594,-71.12306345,M/V related offenses,16:53:00,PM_PEAK
2017-08-09 16:30:00,42.26058026,-71.15768668,M/V related offenses,16:30:00,PM_PEAK
2017-08-09 17:18:00,42.35241815,-71.06525499,Drugs and Alcohol,17:18:00,PM_PEAK
2017-08-09 16:47:00,42.35543089,-71.05767661,Theft and Robbery,16:47:00,PM_PEAK
2017-08-09 16:48:00,42.32018148,-71.07129421,M/V related offenses,16:48:00,PM_PEAK
2017-08-01 16:00:00,42.29755533,-71.05970909999999,M/V related offenses,16:00:00,PM_PEAK
2017-08-09 16:05:00,42.37119011,-71.03898227,Assault and Violence,16:05:00,PM_PEAK
2017-08-08 18:00:00,42.3399985,-71.1567633,M/V related offenses,18:00:00,PM_PEAK
2017-08-02 17:30:00,42.31214719,-71.08053224,M/V related offenses,17:30:00,PM_PEAK
2017-08-02 18:00:00,42.31179731,-71.05833463,Theft and Robbery,18:00:00,PM_PEAK
2017-08-08 16:00:00,42.25621592,-71.12401947,Public Disturbances & Law Enforcement Actions,16:00:00,PM_PEAK
2017-08-08 16:00:00,42.25621592,-71.12401947,Public Disturbances & Law Enforcement Actions,16:00:00,PM_PEAK
2017-08-08 18:20:00,42.28656686,-71.13038048,M/V related offenses,18:20:00,PM_PEAK
2017-08-08 18:08:00,42.34372964,-71.07206985,Assault and Violence,18:08:00,PM_PEAK
2017-08-08 17:30:00,42.31689952,-71.07805727,M/V related offenses,17:30:00,PM_PEAK
2017-08-08 18:00:00,42.32857475,-71.05661020000001,Drugs and Alcohol,18:00:00,PM_PEAK
2017-08-08 17:37:00,42.31641681,-71.06669855,Public Disturbances & Law Enforcement Actions,17:37:00,PM_PEAK
2017-08-08 16:39:00,42.34946444,-71.14270449,Vandalism and Disorderly Conduct,16:39:00,PM_PEAK
2017-08-08 17:19:00,42.35165733,-71.06425694,Vandalism and Disorderly Conduct,17:19:00,PM_PEAK
2017-08-08 17:14:00,42.35095909,-71.0741278,Theft and Robbery,17:14:00,PM_PEAK
2017-08-08 17:53:00,42.36831429,-71.03474269,Drugs and Alcohol,17:53:00,PM_PEAK
2017-08-08 17:53:00,42.36831429,-71.03474269,Drugs and Alcohol,17:53:00,PM_PEAK
2017-08-08 18:09:00,42.33491745,-71.07632286,Drugs and Alcohol,18:09:00,PM_PEAK
2017-08-08 18:09:00,42.33491745,-71.07632286,Drugs and Alcohol,18:09:00,PM_PEAK
2017-08-08 18:09:00,42.33491745,-71.07632286,Drugs and Alcohol,18:09:00,PM_PEAK
2017-08-08 17:29:00,42.33414659,-71.09470188,Vandalism and Disorderly Conduct,17:29:00,PM_PEAK
2017-08-08 17:27:00,42.28822834,-71.08896870000001,Assault and Violence,17:27:00,PM_PEAK
2017-08-08 17:00:00,42.3850465,-71.01374142,Vandalism and Disorderly Conduct,17:00:00,PM_PEAK
2017-08-08 17:00:00,42.3850465,-71.01374142,Theft and Robbery,17:00:00,PM_PEAK
2017-08-08 16:22:00,42.37952185,-71.06563041,M/V related offenses,16:22:00,PM_PEAK
2017-08-08 16:28:00,42.34070886,-71.07473698,Theft and Robbery,16:28:00,PM_PEAK
2017-08-08 16:39:00,42.28579111,-71.04995075,Vandalism and Disorderly Conduct,16:39:00,PM_PEAK
2017-08-08 16:48:00,42.35174282,-71.0627594,Assault and Violence,16:48:00,PM_PEAK
2017-08-08 17:12:00,42.28265604,-71.07374541,Public Disturbances & Law Enforcement Actions,17:12:00,PM_PEAK
2017-08-08 16:47:00,42.33557815,-71.03867318,Public Disturbances & Law Enforcement Actions,16:47:00,PM_PEAK
2017-08-08 17:11:00,42.34483688,-71.06854582,Public Disturbances & Law Enforcement Actions,17:11:00,PM_PEAK
2017-08-08 17:04:06,42.29096807,-71.09010919,Assault and Violence,17:04:06,PM_PEAK
2017-08-08 16:18:00,42.35500441,-71.06300728,Assault and Violence,16:18:00,PM_PEAK
2017-08-08 16:13:00,42.35521625,-71.06012863,Theft and Robbery,16:13:00,PM_PEAK
2017-08-08 16:45:00,42.32866284,-71.08563401,Public Disturbances & Law Enforcement Actions,16:45:00,PM_PEAK
2017-08-07 17:33:00,42.32324433,-71.07752376,Drugs and Alcohol,17:33:00,PM_PEAK
2017-08-07 17:33:00,42.32324433,-71.07752376,Drugs and Alcohol,17:33:00,PM_PEAK
2017-08-07 18:14:00,42.27625767,-71.13939536,Assault and Violence,18:14:00,PM_PEAK
2017-08-07 18:09:00,42.34980175,-71.07840978,Theft and Robbery,18:09:00,PM_PEAK
2017-08-07 18:02:00,42.32281352,-71.08685352,Assault and Violence,18:02:00,PM_PEAK
2017-08-07 18:28:00,42.3353741,-71.0783156,Assault and Violence,18:28:00,PM_PEAK
2017-08-07 16:43:00,42.29714531,-71.07409528,Theft and Robbery,16:43:00,PM_PEAK
2017-08-07 16:43:00,42.29714531,-71.07409528,Assault and Violence,16:43:00,PM_PEAK
2017-08-07 17:30:00,42.33152757,-71.04901071,Assault and Violence,17:30:00,PM_PEAK
2017-08-07 17:30:00,42.33152757,-71.04901071,Drugs and Alcohol,17:30:00,PM_PEAK
2017-06-29 17:00:00,42.36950697,-71.03747222,Vandalism and Disorderly Conduct,17:00:00,PM_PEAK
2017-08-07 17:50:00,42.33358776,-71.07702037,Drugs and Alcohol,17:50:00,PM_PEAK
2017-08-07 17:50:00,42.33358776,-71.07702037,Drugs and Alcohol,17:50:00,PM_PEAK
2017-08-07 17:50:00,42.33358776,-71.07702037,Drugs and Alcohol,17:50:00,PM_PEAK
2017-08-07 17:25:00,42.33547524,-71.05479043,Public Disturbances & Law Enforcement Actions,17:25:00,PM_PEAK
2017-08-07 16:57:00,42.31145415,-71.05341141,M/V related offenses,16:57:00,PM_PEAK
2017-08-07 17:00:00,42.33827462,-71.07662934,M/V related offenses,17:00:00,PM_PEAK
2017-08-07 17:33:00,42.24383959,-71.12160124,Vandalism and Disorderly Conduct,17:33:00,PM_PEAK
2017-08-07 16:32:00,42.28339069,-71.07388628,M/V related offenses,16:32:00,PM_PEAK
2017-08-04 18:00:00,42.31748189,-71.06450704,M/V related offenses,18:00:00,PM_PEAK
2017-08-07 16:30:03,42.35059717,-71.07881031,Public Disturbances & Law Enforcement Actions,16:30:03,PM_PEAK
2017-08-07 16:24:00,42.28569303,-71.12894451,Drugs and Alcohol,16:24:00,PM_PEAK
2017-08-07 16:24:00,42.28569303,-71.12894451,Drugs and Alcohol,16:24:00,PM_PEAK
2017-08-07 16:28:00,42.349056,-71.1504985,Public Disturbances & Law Enforcement Actions,16:28:00,PM_PEAK
2017-08-07 16:20:00,42.26788791,-71.10067012,Assault and Violence,16:20:00,PM_PEAK
2017-08-07 16:00:00,42.28389154,-71.09545337,Theft and Robbery,16:00:00,PM_PEAK
2017-07-04 17:00:00,42.30524412,-71.074838,M/V related offenses,17:00:00,PM_PEAK
2017-08-04 17:00:00,42.32513051,-71.09940815,Public Disturbances & Law Enforcement Actions,17:00:00,PM_PEAK
2017-08-01 16:30:00,42.32681744,-71.07111038,Theft and Robbery,16:30:00,PM_PEAK
2017-08-03 16:10:00,42.34862382,-71.08277637,Theft and Robbery,16:10:00,PM_PEAK
2017-08-04 18:00:00,42.25940183,-71.1173157,Theft and Robbery,18:00:00,PM_PEAK
2017-08-04 17:30:00,42.27430113,-71.07196905,Theft and Robbery,17:30:00,PM_PEAK
2017-08-04 17:00:00,42.29970367,-71.11370354,M/V related offenses,17:00:00,PM_PEAK
2017-08-04 18:12:00,42.38356867,-71.0753672,M/V related offenses,18:12:00,PM_PEAK
2017-08-04 18:11:00,42.30799725,-71.05833798,M/V related offenses,18:11:00,PM_PEAK
2017-08-04 17:38:00,42.27237694,-71.07524224,Public Disturbances & Law Enforcement Actions,17:38:00,PM_PEAK
2017-08-04 18:05:00,42.28555413,-71.08245623,Public Disturbances & Law Enforcement Actions,18:05:00,PM_PEAK
2017-08-04 17:37:00,42.27823789,-71.15858840000001,Public Disturbances & Law Enforcement Actions,17:37:00,PM_PEAK
2017-08-04 17:30:00,42.35562813,-71.05567739,M/V related offenses,17:30:00,PM_PEAK
2017-08-04 17:59:00,42.33468269,-71.10699046,Theft and Robbery,17:59:00,PM_PEAK
2017-08-04 16:52:00,42.33468269,-71.10699046,Theft and Robbery,16:52:00,PM_PEAK
2017-08-04 17:47:00,42.3462508,-71.09953856,M/V related offenses,17:47:00,PM_PEAK
2017-08-04 17:39:41,42.28482577,-71.09137369,Public Disturbances & Law Enforcement Actions,17:39:41,PM_PEAK
2017-08-04 17:38:52,42.28482577,-71.09137369,Drugs and Alcohol,17:38:52,PM_PEAK
2017-08-04 17:30:00,42.31407167,-71.08010711,Assault and Violence,17:30:00,PM_PEAK
2017-08-04 16:52:00,42.28063521,-71.11889609999999,M/V related offenses,16:52:00,PM_PEAK
2017-08-04 17:11:00,42.31284459,-71.09676806,Theft and Robbery,17:11:00,PM_PEAK
2017-08-04 16:48:00,42.34372964,-71.07206985,Assault and Violence,16:48:00,PM_PEAK
2017-08-04 17:12:00,42.26948370000001,-71.1619872,Public Disturbances & Law Enforcement Actions,17:12:00,PM_PEAK
2017-08-04 16:22:00,42.35204779,-71.13180684,M/V related offenses,16:22:00,PM_PEAK
2017-08-04 16:35:00,42.32015319,-71.06220377,M/V related offenses,16:35:00,PM_PEAK
2017-08-04 16:27:00,42.36643546,-71.06135413,Public Disturbances & Law Enforcement Actions,16:27:00,PM_PEAK
2017-08-04 16:21:00,42.29528529,-71.07740522,M/V related offenses,16:21:00,PM_PEAK
2017-08-04 16:21:00,42.29528529,-71.07740522,M/V related offenses,16:21:00,PM_PEAK
